0.269101	0.855585	0.005524
0.269109	0.852719	0.010929
0.269141	0.861685	0.011615
0.269143	0.855374	0.010529
0.269147	0.852575	0.002156
0.269153	0.863259	0.005042
0.269168	0.861027	-0.005079
0.269177	0.858378	0.002263
0.269192	0.859081	0.010995
0.269219	0.860915	0.019915
0.269264	0.855775	-0.003589
0.269293	0.850719	0.004793
0.269392	0.856025	0.002230
0.269534	0.860669	0.021663
0.269598	0.855674	0.008646
0.271212	0.853679	0.021904
0.271242	0.853593	0.019557
0.271346	0.852606	0.007797
0.271429	0.860361	0.022090
0.271484	0.856052	0.007861
0.271512	0.855863	0.014525
0.271542	0.863572	0.016154
0.271580	0.863408	0.002150
0.271581	0.851199	-0.000383
0.271586	0.852719	-0.003418
0.271623	0.851027	0.016367
0.271635	0.862236	0.007653
0.271639	0.851133	0.004734
0.271640	0.863325	-0.000078
0.271655	0.856770	-0.021216
0.271687	0.861685	-0.003231
0.271695	0.856349	0.025830
0.271699	0.863937	0.013961
0.271701	0.857925	-0.015395
0.271703	0.862360	0.016991
0.271715	0.858838	-0.006595
0.271716	0.864119	0.011084
0.271734	0.862564	0.005363
0.271734	0.858390	0.022829
0.271735	0.851064	0.002274
0.271743	0.856470	0.027538
0.271743	0.857901	0.027538
0.271744	0.855640	-0.006522
0.271745	0.862137	0.002207
0.271752	0.852655	0.017296
0.271755	0.856446	-0.015278
0.271765	0.858193	-0.012370
0.271769	0.856315	0.011207
0.271771	0.856355	-0.012517
0.271777	0.859096	0.005517
0.271778	0.855836	0.019958
0.271786	0.863729	0.008703
0.271789	0.857828	-0.018286
0.271790	0.850242	0.011164
0.271790	0.850541	0.014061
0.271795	0.859701	-0.001573
0.271796	0.857728	-0.021189
0.271796	0.850630	0.008720
0.271817	0.853196	0.011136
0.271821	0.855693	0.005661
0.271825	0.862065	0.011310
0.271827	0.862602	-0.000706
0.271830	0.853019	0.014066
0.271837	0.863505	0.005006
0.271837	0.856176	0.022824
0.271843	0.856604	-0.018358
0.271844	0.858102	0.025793
0.271866	0.855557	0.017256
0.271890	0.852563	0.005565
0.271893	0.853338	-0.006022
0.271904	0.858887	0.017565
0.271928	0.856852	-0.024066
0.271953	0.855907	-0.009461
0.271959	0.858528	-0.009560
0.271968	0.859210	0.007619
0.271974	0.855946	-0.000692
0.272012	0.856492	0.003094
0.272016	0.858532	0.019904
0.272021	0.857753	-0.024026
0.272031	0.858658	0.010900
0.272089	0.862285	0.014407
0.272114	0.860884	-0.005893
0.272120	0.859171	0.014174
0.272171	0.859122	-0.003870
0.272200	0.861470	0.020120
0.272203	0.852713	0.002483
0.272297	0.851874	-0.000876
0.272401	0.858385	0.001940
0.272471	0.855342	-0.003797
0.273686	0.864060	0.009075
0.273802	0.863875	0.015937
0.273836	0.864337	0.011417
0.274193	0.856374	0.011414
0.274324	0.864004	0.013942
0.274353	0.855842	0.017584
0.274388	0.851290	0.015902
0.274448	0.858310	0.001992
0.274484	0.859042	0.017296
0.274517	0.855904	0.002704
0.274549	0.852356	0.008023
0.274550	0.851711	0.001587
0.274571	0.851732	0.000551
0.274572	0.857017	-0.021422
0.274583	0.853590	-0.003128
0.274583	0.856154	0.022781
0.274588	0.858576	0.022874
0.274591	0.858254	0.008694
0.274613	0.851113	0.014026
0.274620	0.862652	0.002394
0.274629	0.856815	-0.012477
0.274630	0.851293	0.008825
0.274647	0.858175	-0.012486
0.274649	0.858314	0.027647
0.274651	0.857928	-0.021378
0.274654	0.860971	0.019757
0.274656	0.856469	0.014283
0.274661	0.856348	-0.006600
0.274679	0.858694	0.005331
0.274684	0.851065	0.011202
0.274689	0.862381	0.016824
0.274689	0.852869	0.011210
0.274689	0.859387	-0.004143
0.274696	0.856956	-0.018359
0.274700	0.861487	-0.002917
0.274705	0.856810	-0.015432
0.274722	0.852529	0.002396
0.274725	0.857107	-0.024308
0.274725	0.862539	-0.000744
0.274727	0.852549	-0.000713
0.274727	0.858026	-0.018349
0.274731	0.858730	-0.006577
0.274735	0.857847	-0.024177
0.274740	0.852738	0.016861
0.274745	0.856575	0.025878
0.274749	0.856522	-0.009575
0.274750	0.858110	-0.015404
0.274751	0.862441	0.005333
0.274752	0.862676	0.008224
0.274766	0.858422	0.025851
0.274774	0.859480	0.011039
0.274777	0.858663	0.019939
0.274791	0.858531	0.013606
0.274795	0.855801	-0.004087
0.274827	0.856699	0.027632
0.274828	0.858394	-0.009419
0.274832	0.856237	0.020064
0.274863	0.856327	0.008091
0.274917	0.852569	0.005221
0.274921	0.863047	0.014436
0.274926	0.853964	0.020072
0.274927	0.852810	0.014341
0.274927	0.859241	-0.000462
0.274997	0.863041	0.010972
0.275006	0.856127	-0.000565
0.275017	0.856248	0.005296
0.277088	0.863875	0.013829
0.277110	0.853823	0.011461
0.277263	0.858793	0.010761
0.277287	0.856541	0.005021
0.277317	0.862753	0.016698
0.277328	0.863336	0.011454
0.277333	0.858121	0.027747
0.277338	0.851957	0.002163
0.277363	0.856498	0.002038
0.277367	0.852766	0.016743
0.277411	0.859019	0.017742
0.277417	0.857210	-0.021111
0.277421	0.852938	0.007866
0.277422	0.862938	0.002289
0.277445	0.862860	0.008136
0.277457	0.856429	-0.006478
0.277466	0.854248	0.019051
0.277480	0.857296	0.027725
0.277484	0.851439	0.011134
0.277499	0.857244	0.025834
0.277500	0.858607	0.019941
0.277502	0.858659	-0.012287
0.277504	0.856129	-0.003756
0.277507	0.851617	0.013946
0.277510	0.859142	-0.006457
0.277533	0.858512	-0.015361
0.277540	0.859508	-0.004016
0.277541	0.851994	0.000376
0.277553	0.856875	-0.012334
0.277556	0.858347	-0.021147
0.277559	0.858730	0.022860
0.277560	0.858162	0.025861
0.277564	0.862754	0.005258
0.277580	0.853872	-0.003231
0.277583	0.856851	0.022904
0.277587	0.856931	-0.015354
0.277601	0.858378	-0.018259
0.277601	0.857087	-0.018291
0.277609	0.851855	0.004591
0.277628	0.851584	0.008781
0.277631	0.852592	0.014763
0.277638	0.856709	0.013573
0.277644	0.856900	0.019972
0.277657	0.861697	-0.003175
0.277666	0.852910	-0.000670
0.277670	0.852669	0.002537
0.277671	0.862876	-0.000570
0.277673	0.856250	0.011985
0.277674	0.863348	0.014070
0.277679	0.857308	-0.023961
0.277691	0.856708	0.017528
0.277713	0.859427	0.008680
0.277722	0.856601	-0.009397
0.277725	0.859422	0.005191
0.277728	0.854267	-0.005698
0.277737	0.858248	-0.024014
0.277762	0.852814	0.005274
0.277777	0.856490	0.007957
0.277811	0.858928	-0.009300
0.277820	0.859587	0.001284
0.277822	0.864216	0.010840
0.277881	0.864113	0.009117
0.277974	0.856351	-0.001007
0.277999	0.859477	0.013418
0.278052	0.859644	-0.000669
0.279529	0.851994	0.000525
0.279728	0.864243	0.009362
0.279743	0.851950	0.002272
0.279768	0.859487	0.014025
0.280088	0.855848	0.010630
0.280155	0.857375	0.027627
0.280195	0.851876	0.005437
0.280280	0.861810	-0.003039
0.280365	0.863097	0.002218
0.280366	0.858573	0.022876
0.280373	0.852844	0.016418
0.280376	0.857210	-0.021439
0.280379	0.862529	0.016624
0.280389	0.857095	0.025712
0.280390	0.856434	-0.000352
0.280393	0.852755	0.007729
0.280405	0.858306	-0.021330
0.280410	0.855711	-0.003976
0.280420	0.856847	-0.012542
0.280421	0.853695	-0.003065
0.280447	0.855971	0.001863
0.280451	0.864218	0.011046
0.280460	0.859784	-0.000460
0.280464	0.858671	-0.012589
0.280470	0.862882	0.008033
0.280471	0.859106	-0.006613
0.280475	0.858854	0.019994
0.280476	0.863398	0.014140
0.280482	0.856925	0.022841
0.280488	0.858209	0.027581
0.280488	0.859283	0.017498
0.280498	0.851303	0.011112
0.280505	0.859881	-0.004129
0.280514	0.852677	-0.000659
0.280528	0.856961	-0.015411
0.280529	0.859458	0.002182
0.280538	0.862676	0.005148
0.280547	0.856624	-0.009428
0.280550	0.856127	0.007866
0.280555	0.858493	-0.015473
0.280557	0.858385	0.025722
0.280558	0.856409	-0.006614
0.280561	0.856443	0.017726
0.280564	0.858360	-0.018457
0.280565	0.852633	0.002351
0.280576	0.858877	-0.009625
0.280577	0.862685	-0.000686
0.280611	0.851606	0.008900
0.280613	0.857546	-0.024086
0.280628	0.851668	0.013894
0.280599	0.863070	0.011058
0.280606	0.859940	0.011470
0.280608	0.857421	-0.018471
0.280627	0.856963	0.020045
0.280634	0.853119	0.005310
0.280653	0.855771	0.013896
0.280660	0.858706	-0.024043
0.280715	0.853648	0.019347
0.280742	0.859352	0.005449
0.280743	0.853069	0.014414
0.280744	0.851712	0.015727
0.280744	0.864271	0.015727
0.280810	0.856933	0.005432
0.280854	0.864309	0.013270
0.280914	0.854278	0.011200
0.280942	0.859668	0.008486
0.281049	0.854479	-0.005591
0.282765	0.856305	0.008016
0.282801	0.864362	0.013255
0.282812	0.864350	0.009581
0.282917	0.864380	0.011474
0.282986	0.861761	-0.002576
0.282986	0.854059	0.018869
0.283012	0.859418	0.002720
0.283058	0.859133	-0.000630
0.283072	0.856553	0.005410
0.283129	0.852147	0.006518
0.283155	0.856649	-0.000716
0.283184	0.851973	0.008886
0.283241	0.851728	0.011352
0.283242	0.857267	-0.012297
0.283251	0.863100	0.002491
0.283280	0.853285	0.016442
0.283293	0.861510	0.019718
0.283296	0.857551	-0.021192
0.283308	0.857056	-0.006492
0.283309	0.854447	-0.003060
0.283323	0.862597	0.016438
0.283324	0.859260	0.017527
0.283330	0.858729	-0.012286
0.283339	0.857481	-0.018246
0.283351	0.858481	-0.021167
0.283359	0.857304	0.025963
0.283364	0.858765	0.023007
0.283370	0.857089	-0.009467
0.283382	0.863038	0.008109
0.283382	0.857211	0.022987
0.283383	0.857367	-0.015245
0.283392	0.852782	0.002350
0.283404	0.858889	-0.009462
0.283412	0.858592	-0.015259
0.283416	0.858919	-0.006334
0.283417	0.859645	-0.003852
0.283420	0.859901	0.013483
0.283423	0.859350	0.007371
0.283432	0.856813	0.011337
0.283440	0.856923	0.020094
0.283447	0.853163	-0.000460
0.283462	0.858640	0.026012
0.283475	0.862863	-0.000545
0.283483	0.858532	-0.018155
0.283484	0.851926	0.013725
0.283490	0.853317	0.005422
0.283510	0.857685	-0.023997
0.283520	0.856776	0.017676
0.283528	0.853273	0.008007
0.283536	0.857381	0.027642
0.283536	0.858602	0.027642
0.283537	0.858478	-0.023815
0.283545	0.856405	-0.003967
0.283551	0.859168	0.020041
0.283610	0.862742	0.005430
0.283612	0.863598	0.014285
0.283613	0.859804	0.010859
0.283647	0.859905	0.005399
0.283654	0.857410	0.002338
0.283668	0.856046	0.013604
0.283713	0.852977	0.014571
0.283849	0.853780	0.010922
0.283878	0.863249	0.010814
0.285757	0.852358	0.008970
0.285814	0.859599	0.011062
0.285868	0.864778	0.012942
0.286009	0.856436	0.011836
0.286025	0.853829	0.016344
0.286051	0.855094	0.018864
0.286113	0.857473	-0.000151
0.286119	0.856894	0.013826
0.286129	0.863411	0.002216
0.286143	0.857854	-0.021236
0.286145	0.862698	0.016353
0.286150	0.857848	0.025820
0.286189	0.854758	-0.002908
0.286191	0.857501	0.020036
0.286198	0.860364	-0.003968
0.286201	0.858749	-0.021290
0.286219	0.856627	-0.003996
0.286219	0.859235	0.020082
0.286221	0.859378	-0.006484
0.286223	0.857565	-0.012451
0.286230	0.852234	0.011397
0.286235	0.853359	0.002263
0.286235	0.859027	0.022904
0.286255	0.859019	-0.012470
0.286259	0.858884	-0.018278
0.286262	0.859245	-0.009469
0.286266	0.853270	0.014188
0.286270	0.853362	0.008134
0.286273	0.858789	0.025787
0.286285	0.857284	-0.006484
0.286287	0.863869	0.011031
0.286292	0.857439	0.008155
0.286294	0.857273	0.001947
0.286296	0.860199	-0.000526
0.286303	0.859932	0.005369
0.286306	0.863143	0.005221
0.286311	0.856986	0.017687
0.286318	0.862034	-0.002705
0.286327	0.858918	-0.015453
0.286333	0.853705	0.010945
0.286339	0.857707	-0.018289
0.286357	0.857722	-0.015373
0.286357	0.857431	-0.009524
0.286361	0.853537	0.005192
0.286377	0.856930	0.005272
0.286392	0.857928	-0.023893
0.286393	0.862971	-0.000659
0.286399	0.857521	0.022750
0.286399	0.853550	-0.000562
0.286436	0.863254	0.008109
0.286439	0.859711	0.013652
0.286454	0.863700	0.014082
0.286455	0.859675	0.017645
0.286468	0.860404	0.002379
0.286487	0.859976	0.008183
0.286505	0.857888	0.027726
0.286505	0.858725	0.027690
0.286511	0.852319	0.013505
0.286523	0.858687	-0.023785
0.286540	0.864568	0.011335
0.287443	0.861693	-0.005408
0.288598	0.858244	0.027812
0.288598	0.858934	0.027812
0.288788	0.860050	0.008033
0.288900	0.857324	0.005955
0.288942	0.853774	0.002273
0.288989	0.862264	-0.002900
0.288999	0.854523	0.016751
0.289026	0.863803	0.011084
0.289030	0.858082	-0.021267
0.289035	0.857310	0.017411
0.289045	0.859095	-0.021240
0.289052	0.853390	0.014462
0.289063	0.863713	0.002333
0.289067	0.853777	0.008165
0.289069	0.862847	0.016564
0.289087	0.858200	-0.023648
0.289088	0.854856	-0.002666
0.289094	0.859979	-0.006413
0.289097	0.858196	0.026016
0.289097	0.863593	0.008156
0.289099	0.857411	-0.006560
0.289102	0.856954	0.010989
0.289108	0.860252	0.002195
0.289116	0.860004	0.014379
0.289127	0.859004	-0.023693
0.289132	0.859008	0.025841
0.289133	0.852583	0.011125
0.289148	0.857409	0.002265
0.289161	0.859380	-0.012354
0.289173	0.853777	0.005254
0.289188	0.859212	-0.015416
0.289189	0.859980	0.017341
0.289192	0.859262	0.022973
0.289192	0.853870	-0.000521
0.289202	0.857848	-0.012451
0.289202	0.857975	0.022989
0.289205	0.857668	-0.009416
0.289219	0.859584	-0.009388
0.289221	0.859208	-0.018380
0.289225	0.857983	-0.015379
0.289227	0.863409	0.005227
0.289229	0.863962	0.013984
0.289230	0.857654	0.020034
0.289233	0.859480	0.020032
0.289238	0.863379	-0.000657
0.289251	0.857992	-0.018340
0.289267	0.856623	0.014031
0.289283	0.856692	-0.004200
0.289285	0.864821	0.011214
0.289285	0.860496	-0.004043
0.289318	0.854117	0.011156
0.289350	0.857021	-0.001308
0.289415	0.857285	0.008582
0.289449	0.852746	0.013353
0.289595	0.860307	0.011582
0.289668	0.852796	0.009030
0.289761	0.861073	0.005009
0.289786	0.860427	-0.000699
0.291304	0.861618	-0.000237
0.291452	0.865036	0.013080
0.291542	0.858171	0.011879
0.291569	0.853095	0.009103
0.291571	0.858804	0.007448
0.291698	0.854591	0.010725
0.291745	0.854639	0.016338
0.291857	0.859366	0.025679
0.291894	0.858433	0.025701
0.291913	0.855688	0.020007
0.291914	0.862502	-0.002400
0.291923	0.860150	-0.006555
0.291929	0.852923	0.011126
0.291931	0.855553	-0.002806
0.291943	0.852962	0.013399
0.291944	0.860809	0.004612
0.291966	0.859588	-0.021217
0.291984	0.859679	-0.012384
0.291988	0.865124	0.011197
0.292026	0.857595	0.017304
0.292026	0.859588	0.022798
0.292027	0.854232	0.008125
0.292031	0.859839	0.019934
0.292034	0.854055	0.005327
0.292040	0.863740	0.008163
0.292051	0.858262	-0.021191
0.292052	0.857856	-0.009366
0.292052	0.858146	-0.012490
0.292060	0.864424	0.011075
0.292063	0.860259	0.013830
0.292066	0.857946	0.019851
0.292068	0.864044	0.014244
0.292073	0.853891	0.002399
0.292078	0.859540	-0.018268
0.292080	0.863783	0.005293
0.292082	0.857759	-0.006501
0.292083	0.859599	-0.015318
0.292089	0.863380	-0.000718
0.292109	0.854356	-0.000593
0.292111	0.860741	-0.003683
0.292111	0.857461	0.013646
0.292118	0.858315	-0.018329
0.292121	0.858173	0.022988
0.292123	0.856703	0.005260
0.292129	0.863756	0.002475
0.292132	0.858222	-0.015361
0.292137	0.859919	-0.009391
0.292139	0.863249	0.016303
0.292144	0.858457	-0.023657
0.292146	0.859357	-0.023661
0.292172	0.857100	-0.003768
0.292220	0.860485	0.017232
0.292310	0.853926	0.014260
0.292399	0.858211	-0.000619
0.292445	0.860355	0.002374
0.292568	0.855633	-0.005595
0.292726	0.860825	0.010828
0.292756	0.857902	0.002828
0.293201	0.860832	0.008063
0.294258	0.854201	0.010210
0.294447	0.857814	0.011039
0.294521	0.860710	0.002764
0.294557	0.858227	0.002118
0.294559	0.855842	0.019678
0.294592	0.857736	0.005104
0.294656	0.857457	-0.000921
0.294666	0.862547	-0.003850
0.294753	0.862435	0.019676
0.294786	0.858493	-0.021378
0.294811	0.860141	-0.012468
0.294812	0.860971	0.010998
0.294813	0.859959	-0.021249
0.294821	0.860015	0.022901
0.294826	0.854272	0.002229
0.294832	0.864212	0.008133
0.294832	0.858063	-0.006602
0.294852	0.854772	0.016131
0.294855	0.865366	0.011397
0.294882	0.860299	0.020016
0.294884	0.860817	0.017390
0.294886	0.857871	0.013410
0.294896	0.858263	-0.012447
0.294898	0.864286	0.002296
0.294899	0.860807	0.013544
0.294905	0.854456	0.005192
0.294906	0.857743	-0.003869
0.294906	0.859688	0.025671
0.294910	0.854713	-0.000663
0.294925	0.857778	0.017373
0.294935	0.860234	-0.009661
0.294935	0.863453	0.016212
0.294939	0.864332	0.013996
0.294939	0.858367	-0.015530
0.294940	0.863967	0.005357
0.294943	0.853308	0.013689
0.294943	0.858135	0.019889
0.294943	0.858561	-0.023367
0.294946	0.860466	-0.006624
0.294949	0.858663	0.025623
0.294949	0.853171	0.011130
0.294960	0.859846	-0.023401
0.294966	0.858472	-0.018344
0.294973	0.860082	-0.015451
0.294989	0.861359	0.008295
0.294990	0.854200	0.008126
0.294992	0.860047	-0.018424
0.295002	0.858483	0.022810
0.295017	0.858215	-0.009509
0.295031	0.856168	-0.002831
0.295039	0.861040	-0.003762
0.295060	0.854354	0.014526
0.295073	0.860989	-0.000763
0.295087	0.863574	-0.000558
0.295118	0.865443	0.013419
0.295181	0.864351	0.010853
0.295259	0.853295	0.009325
0.295270	0.860781	0.005063
0.295535	0.857475	0.008351
0.296228	0.865336	0.009206
0.296769	0.865395	0.013094
0.296791	0.863207	0.019055
0.296849	0.861071	0.005752
0.297126	0.859849	0.001977
0.297281	0.858092	0.014222
0.297434	0.853168	0.013380
0.297507	0.853297	0.008944
0.297558	0.865451	0.011209
0.297618	0.858569	-0.023335
0.297650	0.863456	0.016365
0.297691	0.855084	0.016423
0.297716	0.859846	-0.023267
0.297739	0.858745	0.025728
0.297757	0.859692	0.025662
0.297761	0.857476	-0.003926
0.297771	0.858493	-0.021166
0.297771	0.859910	-0.021166
0.297774	0.860753	-0.000190
0.297796	0.858244	0.011225
0.297813	0.854478	0.002422
0.297816	0.853168	0.011249
0.297834	0.864183	0.008110
0.297834	0.860230	-0.012352
0.297835	0.860012	-0.018209
0.297836	0.860083	0.022947
0.297843	0.860629	0.017508
0.297848	0.854623	0.008214
0.297849	0.858288	-0.015311
0.297862	0.861042	-0.003727
0.297862	0.860301	-0.009488
0.297883	0.857923	-0.006495
0.297883	0.858171	-0.012407
0.297884	0.860500	-0.006465
0.297889	0.860310	0.020057
0.297889	0.863984	0.005247
0.297898	0.857805	-0.000808
0.297912	0.858116	0.020075
0.297912	0.858421	0.022896
0.297915	0.860071	-0.015257
0.297918	0.864061	0.002294
0.297926	0.855993	-0.006694
0.297942	0.857689	0.017574
0.297945	0.858094	-0.009502
0.297956	0.854672	0.010993
0.297974	0.854660	-0.000596
0.297980	0.863740	-0.000559
0.297985	0.858439	-0.018188
0.297985	0.864247	0.014205
0.297992	0.854417	0.005287
0.297985	0.861080	0.008084
0.298010	0.865109	0.011184
0.298014	0.858034	0.008667
0.298078	0.861308	0.013916
0.298105	0.861265	0.011410
0.298121	0.856031	-0.002921
0.298168	0.854222	0.014405
0.298199	0.863089	-0.002567
0.298225	0.857756	0.005652
0.298306	0.858291	0.002622
0.298382	0.862961	-0.006425
0.299577	0.865800	0.012922
0.299658	0.865800	0.008777
0.299755	0.862917	-0.002459
0.299789	0.859286	-0.023009
0.300305	0.856396	-0.002469
0.300464	0.858038	0.010898
0.300565	0.858324	0.005085
0.300578	0.863802	0.016295
0.300579	0.857809	0.002430
0.300583	0.857769	0.007805
0.300600	0.860321	-0.012485
0.300602	0.855417	0.016298
0.300602	0.858739	-0.012537
0.300612	0.858488	-0.006687
0.300614	0.865014	0.011178
0.300617	0.853409	0.011022
0.300622	0.854865	0.002240
0.300625	0.864369	0.002192
0.300658	0.858277	0.017350
0.300668	0.859043	-0.021304
0.300689	0.860131	0.025445
0.300693	0.860672	-0.006576
0.300708	0.854765	0.005184
0.300709	0.860928	0.002744
0.300710	0.859928	-0.021340
0.300714	0.853494	0.009291
0.300726	0.860997	0.017400
0.300735	0.860003	-0.018409
0.300741	0.858839	0.025539
0.300748	0.863671	-0.000633
0.300748	0.860608	0.019929
0.300752	0.860474	-0.009715
0.300757	0.858686	0.022761
0.300764	0.858978	-0.018531
0.300765	0.855341	-0.000623
0.300772	0.864370	0.005208
0.300776	0.853431	0.013070
0.300780	0.860388	0.022831
0.300786	0.858182	-0.003794
0.300788	0.860919	-0.003847
0.300788	0.854403	0.014150
0.300796	0.858462	0.019895
0.300806	0.861557	-0.000918
0.300811	0.861023	0.013985
0.300824	0.858479	-0.009627
0.300838	0.860070	-0.015439
0.300843	0.864768	0.014049
0.300849	0.858903	-0.015411
0.300856	0.864502	0.008091
0.300886	0.865781	0.010589
0.300887	0.854786	0.011143
0.300911	0.857875	0.013997
0.300955	0.854691	0.008032
0.301007	0.856321	0.019044
0.301112	0.858197	-0.000553
0.301357	0.861570	0.010604
0.301392	0.861085	0.005183
0.301589	0.860841	0.008151
0.302217	0.859379	-0.022786
0.302217	0.860192	-0.022786
0.302787	0.853824	0.011768
0.303121	0.861822	0.011333
0.303195	0.861782	0.008443
0.303328	0.861497	-0.000996
0.303414	0.863607	0.016181
0.303421	0.858325	0.010927
0.303451	0.858321	0.013740
0.303469	0.858297	0.005990
0.303476	0.855310	0.002263
0.303492	0.856171	0.016424
0.303514	0.864381	0.002429
0.303522	0.865206	0.011195
0.303534	0.860224	-0.021063
0.303547	0.854904	0.014167
0.303553	0.859350	-0.021043
0.303554	0.858438	0.017586
0.303565	0.860473	-0.012363
0.303571	0.861262	0.017354
0.303578	0.858845	-0.006253
0.303581	0.861839	0.014820
0.303584	0.857742	-0.001183
0.303588	0.861526	0.004830
0.303591	0.859219	0.025473
0.303591	0.860352	0.025473
0.303604	0.860344	-0.018230
0.303619	0.858535	-0.003449
0.303621	0.860476	0.023058
0.303626	0.858726	0.020103
0.303632	0.860703	-0.006424
0.303637	0.855234	0.008310
0.303646	0.864171	0.005338
0.303652	0.858923	-0.009329
0.303657	0.859267	-0.018191
0.303667	0.861092	-0.003637
0.303669	0.859157	-0.012374
0.303704	0.864706	0.014205
0.303706	0.855380	0.005414
0.303713	0.864436	0.008406
0.303724	0.860608	-0.009403
0.303728	0.860368	-0.015292
0.303735	0.859249	-0.015356
0.303747	0.855766	-0.000340
0.303768	0.860926	0.020073
0.303775	0.857883	0.002227
0.303812	0.863929	-0.000257
0.303868	0.861370	0.001567
0.303871	0.859140	0.022998
0.303873	0.854607	0.011076
0.303896	0.858171	0.008304
0.305662	0.858565	0.008984
0.306129	0.859244	0.002700
0.306247	0.863939	0.016237
0.306253	0.857034	-0.003571
0.306319	0.861336	0.010463
0.306376	0.860543	0.025496
0.306386	0.854999	0.011062
0.306390	0.862279	0.013612
0.306393	0.859430	-0.012397
0.306400	0.864612	0.002318
0.306423	0.861421	0.017424
0.306430	0.859637	0.025458
0.306433	0.860753	-0.012382
0.306434	0.854228	0.011542
0.306448	0.858658	0.010965
0.306451	0.855569	0.002273
0.306452	0.861406	-0.003605
0.306469	0.856313	0.016141
0.306484	0.859546	-0.018307
0.306488	0.860651	-0.018324
0.306500	0.859297	-0.009382
0.306506	0.858812	-0.000679
0.306508	0.860987	-0.006487
0.306510	0.861832	0.006086
0.306520	0.855254	0.014010
0.306520	0.858765	0.017513
0.306537	0.859164	0.019902
0.306545	0.858829	-0.003613
0.306545	0.859086	-0.006600
0.306546	0.860764	0.022829
0.306549	0.861694	0.002065
0.306552	0.855798	0.005387
0.306555	0.859437	0.022782
0.306556	0.858111	0.005682
0.306566	0.864429	0.005294
0.306568	0.865477	0.011145
0.306570	0.862049	-0.001651
0.306572	0.855392	0.008155
0.306573	0.860843	-0.009505
0.306575	0.861158	0.019904
0.306588	0.864809	0.008160
0.306593	0.865054	0.014074
0.306605	0.858844	0.013953
0.306610	0.864027	-0.000437
0.306620	0.860588	-0.020807
0.306621	0.859533	-0.015390
0.306640	0.856319	-0.000605
0.306643	0.863334	-0.003572
0.306643	0.859629	-0.020811
0.306656	0.860688	-0.015351
0.306863	0.861354	0.008681
0.307003	0.856663	0.018702
0.308713	0.859109	0.014707
0.308727	0.862418	0.002070
0.308795	0.857544	0.019592
0.308811	0.862187	0.007767
0.308985	0.861082	-0.020758
0.309042	0.858984	0.004901
0.309054	0.856838	0.016408
0.309154	0.855409	0.011220
0.309204	0.860910	-0.012406
0.309227	0.864097	0.015933
0.309245	0.864765	0.002368
0.309246	0.858778	0.002558
0.309257	0.860892	0.025400
0.309264	0.859899	0.025340
0.309273	0.859191	0.017376
0.309288	0.862000	0.014370
0.309292	0.859866	-0.012302
0.309297	0.861541	-0.003534
0.309305	0.865523	0.011099
0.309313	0.859364	-0.003594
0.309351	0.855905	0.008218
0.309351	0.860735	-0.017827
0.309370	0.857203	-0.002704
0.309371	0.855986	0.002237
0.309383	0.864747	0.005201
0.309389	0.861511	0.020027
0.309409	0.861014	-0.009491
0.309415	0.861202	-0.006545
0.309416	0.855724	0.014093
0.309416	0.856642	-0.000455
0.309421	0.864979	0.008305
0.309424	0.859771	-0.009310
0.309424	0.860241	-0.018544
0.309441	0.861488	0.017291
0.309445	0.860071	-0.015338
0.309449	0.859566	-0.006390
0.309472	0.859684	0.022989
0.309480	0.864307	-0.000195
0.309484	0.860739	-0.015359
0.309487	0.865139	0.014197
0.309488	0.854589	0.011011
0.309490	0.856121	0.005294
0.309501	0.860305	-0.020326
0.309501	0.859428	0.019897
0.309517	0.861071	0.022929
0.309580	0.858841	0.011380
0.309680	0.862087	0.010968
0.309887	0.862000	0.005143
0.309921	0.862572	-0.001129
0.309956	0.858619	-0.000694
0.309980	0.858944	0.008497
0.311310	0.854589	0.010935
0.311527	0.859905	0.010785
0.311894	0.864045	0.015831
0.311947	0.857564	0.018620
0.311986	0.862730	0.011186
0.311988	0.857193	0.016101
0.312012	0.862299	0.002022
0.312053	0.859471	0.014711
0.312081	0.865676	0.011212
0.312083	0.860118	0.025264
0.312108	0.858383	0.002723
0.312130	0.860923	-0.017988
0.312140	0.862366	0.005093
0.312166	0.861750	0.008335
0.312167	0.864775	0.002401
0.312183	0.856583	0.002294
0.312193	0.864823	0.005264
0.312200	0.860483	-0.020114
0.312205	0.861744	0.019842
0.312208	0.856601	0.005326
0.312218	0.860030	-0.006542
0.312226	0.860375	-0.012295
0.312240	0.861254	0.025340
0.312241	0.861061	-0.012417
0.312265	0.856409	0.008263
0.312276	0.859819	0.019919
0.312283	0.859739	-0.003616
0.312283	0.861587	-0.003552
0.312283	0.861154	-0.020077
0.312288	0.861815	0.017154
0.312292	0.859160	0.008238
0.312303	0.864968	0.008205
0.312304	0.861380	-0.006475
0.312315	0.862595	-0.001154
0.312325	0.859128	-0.000754
0.312336	0.860238	-0.009451
0.312341	0.859579	0.017276
0.312345	0.861156	-0.009366
0.312348	0.862134	0.014484
0.312357	0.860557	-0.018421
0.312358	0.856076	0.014049
0.312382	0.865332	0.014014
0.312392	0.861073	-0.015275
0.312400	0.860336	-0.015299
0.312410	0.861392	0.022852
0.312430	0.858964	0.004645
0.312441	0.860154	0.022804
0.312446	0.855687	0.011204
0.312458	0.857219	-0.000005
0.312540	0.864272	0.000041
0.314616	0.859190	0.011542
